velocities,accelerations,long_errors,lat_errors,orient_errors,long_dt_errors,directory_idcs,trajectory_idcs,signed_orient_errors,signed_lat_errors,mask_lat,mask_orient
0.25,0.0,-0.0799734812203543,0.003525636419997,0.0075706580253851,0.0022442695878961,2.0,25.0,0.0075706580253851,0.003525636419997,False,False
0.25,0.0,-0.0800491723125133,0.0034636467781379,0.0080166316104697,-0.0022064095923635,2.0,25.0,0.0080166316104697,0.0034636467781379,False,False
0.25,0.0,-0.0801588596248948,0.0034220151515717,0.0075315374627571,-0.0047267284456385,2.0,25.0,0.0075315374627571,0.0034220151515717,False,False
0.25,0.0,-0.0804728519601868,0.0033528657085073,0.005227204422638,-0.0072732355520721,2.0,25.0,0.005227204422638,0.0033528657085073,False,False
0.25,0.0,-0.0807597265916559,0.0033105508512148,0.0023239162617354,-0.0085141089155275,2.0,25.0,0.0023239162617354,0.0033105508512148,False,False
0.25,0.0,-0.0809615020299709,0.0032902185273175,0.0016237595506769,-0.008690238104313,2.0,25.0,0.0016237595506769,0.0032902185273175,False,False
0.25,0.0,-0.0813178767411009,0.0032731223094904,0.000295957822856,-0.0087169275956465,2.0,25.0,0.000295957822856,0.0032731223094904,False,False
0.25,0.0,-0.0816247876171664,0.0032722000589342,0.0009459483072706,-0.0085664875331919,2.0,25.0,0.0009459483072706,0.0032722000589342,False,False
0.25,0.0,-0.0861422273401791,0.0041594998056341,0.0056608434844944,-0.1938107003671239,2.0,25.0,0.0056608434844944,0.0041594998056341,False,False
0.25,0.0,-0.0866685496880754,0.0042156104862192,0.0063839174710844,-0.0126374972325343,2.0,25.0,0.0063839174710844,0.0042156104862192,False,False
0.25,0.0,-0.0871722042526183,0.0042684424838205,0.0068792666845487,-0.014382844968037,2.0,25.0,0.0068792666845487,0.0042684424838205,False,False
0.25,0.0,-0.0874824251027693,0.0043084017943476,0.0077178639031147,-0.0133265109812022,2.0,25.0,0.0077178639031147,0.0043084017943476,False,False
0.25,0.0,-0.0880882021704911,0.004384100739871,0.0086263162724482,-0.0140468771084515,2.0,25.0,0.0086263162724482,0.004384100739871,False,False
0.25,0.0,-0.0886003509177908,0.0044501284111848,0.0085651131486184,-0.0152435621839082,2.0,25.0,0.0085651131486184,0.0044501284111848,False,False
0.25,0.0,-0.088939354620992,0.0044950078711999,0.0080719507731403,-0.0146047021133518,2.0,25.0,0.0080719507731403,0.0044950078711999,False,False
0.25,0.0,-0.0894493383702281,0.0045780414826013,0.0075618426480525,-0.0120527569383101,2.0,25.0,0.0075618426480525,0.0045780414826013,False,False
0.25,0.0,-0.08980147434848,0.0046440688228937,0.0079394172080773,-0.0101922941282579,2.0,25.0,0.0079394172080773,0.0046440688228937,False,False
0.25,0.0,-0.0900465110797323,0.0046897479811983,0.0086576055619045,-0.0105356023212319,2.0,25.0,0.0086576055619045,0.0046897479811983,False,False
0.25,0.0,-0.0904734853809306,0.004772888898242,0.0091693477958538,-0.0101180247089684,2.0,25.0,0.0091693477958538,0.004772888898242,False,False
0.25,0.0,-0.090705676583448,0.004850933870139,0.009320513246958,-0.0067327615278725,2.0,25.0,0.009320513246958,0.004850933870139,False,False
0.25,0.0,-0.0907970226935659,0.0049096125758244,0.0103617019421067,-0.0039100427102752,2.0,25.0,0.0103617019421067,0.0049096125758244,False,False
0.25,0.0,-0.0909650415534901,0.005011800168507,0.0114005851414451,-0.0040311071110201,2.0,25.0,0.0114005851414451,0.005011800168507,False,False
0.25,0.0,-0.0910110115599021,0.0051088274241371,0.0114458754741377,-0.0013123438407699,2.0,25.0,0.0114458754741377,0.0051088274241371,False,False
0.25,0.0,-0.0838062107410826,0.0058080508179604,0.0065054867547806,0.3106119385909791,2.0,25.0,0.0065054867547806,0.0058080508179604,False,False
0.25,0.0,-0.0837141957038254,0.0058784066343717,0.0047426659367943,0.0021539060437658,2.0,25.0,0.0047426659367943,0.0058784066343717,False,False
0.25,0.0,-0.0835735643845567,0.0059200263427445,0.0038751853167071,0.0041346014000494,2.0,25.0,0.0038751853167071,0.0059200263427445,False,False
0.25,0.0,-0.0834879939992089,0.0059397023805257,0.002637505006648,0.0036724090569625,2.0,25.0,0.002637505006648,0.0059397023805257,False,False
0.25,0.0,-0.0833307844291415,0.0059722969136378,0.0010841595957518,0.0036169911935791,2.0,25.0,0.0010841595957518,0.0059722969136378,False,False
0.25,0.0,-0.0832618068844561,0.0059883780965624,0.0015297725019767,0.0020758911054478,2.0,25.0,0.0015297725019767,0.0059883780965624,False,True
0.25,0.0,-0.0831562981107609,0.0059959382479183,0.0019335543699439,0.0045177005139537,2.0,25.0,0.0019335543699439,0.0059959382479183,False,False
0.25,0.0,-0.0828993565350166,0.0060092353554853,0.0015710998022382,0.0061726611274957,2.0,25.0,0.0015710998022382,0.0060092353554853,False,False
0.25,0.0,-0.0826189651476461,0.0060196045775748,0.0001702754373535,0.0080041837732097,2.0,25.0,0.0001702754373535,0.0060196045775748,False,False
0.25,0.0,-0.0823806521191414,0.006031128600999,0.0005247589202683,0.0102342352531954,2.0,25.0,0.0005247589202683,0.006031128600999,False,False
0.25,0.0,-0.0819172624294153,0.0060364608499737,0.0012071356888485,0.0109467599503077,2.0,25.0,0.0012071356888485,0.0060364608499737,False,False
0.25,0.0,-0.0816130197145257,0.0060488315002829,0.0020033621641859,0.0088480092359215,2.0,25.0,0.0020033621641859,0.0060488315002829,False,False
0.25,0.0,-0.0814642643222574,0.0060642764590169,0.0031705010826628,0.0063294480021569,2.0,25.0,0.0031705010826628,0.0060642764590169,False,False
0.25,0.0,-0.0811553697837081,0.0060879764418887,0.003582424232873,0.0074171047053424,2.0,25.0,0.003582424232873,0.0060879764418887,False,False
0.25,0.0,-0.0809942628204249,0.0061154433663662,0.0022649824905687,0.0046255738436713,2.0,25.0,0.0022649824905687,0.0061154433663662,False,False
0.25,0.0,-0.0788605941197454,0.0068230382923021,0.0013324006597135,0.0911598656011961,2.0,25.0,0.0013324006597135,0.0068230382923021,False,False
0.25,0.0,-0.0786701393361926,0.0068377288800689,0.0010142665975116,0.0044833745501603,2.0,25.0,0.0010142665975116,0.0068377288800689,False,False
0.25,0.0,-0.0784788595786927,0.0068461585999895,0.0011995536840436,0.0056060362376113,2.0,25.0,0.0011995536840436,0.0068461585999895,False,False
0.25,0.0,-0.0783795606652991,0.0068523868921746,0.0010377354973214,0.0042637315947895,2.0,25.0,0.0010377354973214,0.0068523868921746,False,False
0.25,0.0,-0.0782282671168617,0.0068621377618146,0.0005486209822263,0.0036070139056849,2.0,25.0,0.0005486209822263,0.0068621377618146,False,False
0.25,0.0,-0.0781466632475427,0.0068657943712745,0.0002683387551463,0.0023451762317836,2.0,25.0,0.0002683387551463,0.0068657943712745,False,False
0.25,0.0,-0.0781147650598641,0.0068619170500931,0.001280748233059,0.001335383087694,2.0,25.0,0.001280748233059,0.0068619170500931,False,False
0.25,0.0,-0.0779573873547943,0.0068531252800806,0.0022565956099591,0.0037505110107118,2.0,25.0,0.0022565956099591,0.0068531252800806,False,False
0.25,0.0,-0.0779122315005849,0.0068329732538502,0.0027034199730704,0.0013228198658573,2.0,25.0,0.0027034199730704,0.0068329732538502,False,False
0.25,0.0,-0.0779264640347673,0.0068064575337204,0.0048965384320172,-0.0006073721834611,2.0,25.0,0.0048965384320172,0.0068064575337204,False,False
0.25,0.0,-0.0779240177880725,0.0067579941474857,0.0080440919379252,5.911504218500074e-05,2.0,25.0,0.0080440919379252,0.0067579941474857,False,False
0.25,0.0,-0.0779084881683592,0.0066911640866975,0.0098123448020528,0.0004411271050803,2.0,25.0,0.0098123448020528,0.0066911640866975,False,False
0.25,0.0,-0.0779007712393529,0.0066351138098464,0.0105351739111858,0.0003317563645962,2.0,25.0,0.0105351739111858,0.0066351138098464,False,False
0.25,0.0,-0.0779150207202394,0.0065245951607379,0.0112128813888019,-0.0003258849860984,2.0,25.0,0.0112128813888019,0.0065245951607379,False,False
0.25,0.0,-0.0779969184180554,0.0064366165299581,0.0106046667908907,-0.0024832919446836,2.0,25.0,0.0106046667908907,0.0064366165299581,False,False
0.25,0.0,-0.0707651261730163,0.0065673551503781,0.0107713957571999,0.3117467485512193,2.0,25.0,0.0107713957571999,0.0065673551503781,False,False
0.25,0.0,-0.0708045555601452,0.0064437715146681,0.0108843270819063,-0.0008591286891787,2.0,25.0,0.0108843270819063,0.0064437715146681,False,False
0.25,0.0,-0.0707707403687274,0.0063597544773373,0.0114731049877829,0.0010938785014868,2.0,25.0,0.0114731049877829,0.0063597544773373,False,False
0.25,0.0,-0.0708229464253337,0.006293980852949,0.0117270876418942,-0.0022364904659311,2.0,25.0,0.0117270876418942,0.006293980852949,False,False
0.25,0.0,-0.0709011688762214,0.0061750965903379,0.0116593387861523,-0.0018691000475592,2.0,25.0,0.0116593387861523,0.0061750965903379,False,False
0.25,0.0,-0.071083678916488,0.0060768504568736,0.0109652646262667,-0.0052382889358565,2.0,25.0,0.0109652646262667,0.0060768504568736,True,True
0.25,0.0,-0.0712159686555206,0.0060140741127808,0.0102948117303678,-0.0055957500310942,2.0,25.0,0.0102948117303678,0.0060140741127808,False,False
0.25,0.0,-0.0713473130459281,0.0059086555868469,0.0084647304796758,-0.0030572510852959,2.0,25.0,0.0084647304796758,0.0059086555868469,False,False
0.25,0.0,-0.0714804177108727,0.0058365759177841,0.0070879880677785,-0.0039902896761918,2.0,25.0,0.0070879880677785,0.0058365759177841,False,False
0.25,0.0,-0.0715947116971057,0.0057903411806177,0.0072587826260299,-0.004911114654273,2.0,25.0,0.0072587826260299,0.0057903411806177,False,False
0.25,0.0,-0.0717865615283885,0.0057024183508633,0.0085469172743124,-0.0042473450798027,2.0,25.0,0.0085469172743124,0.0057024183508633,False,False
0.25,0.0,-0.0719872278615785,0.0056359623519129,0.0103379386658191,-0.0063334758368867,2.0,25.0,0.0103379386658191,0.0056359623519129,False,False
0.25,0.0,-0.0721160781744837,0.0055850368881522,0.0104108291175148,-0.0055934318238418,2.0,25.0,0.0104108291175148,0.0055850368881522,False,False
0.25,0.0,-0.0723091652980087,0.0054690256237925,0.0115906754186347,-0.0044293220077971,2.0,25.0,0.0115906754186347,0.0054690256237925,False,False
0.25,0.0,-0.0724501906433853,0.0053743528906047,0.0130353638856171,-0.004241838504171,2.0,25.0,0.0130353638856171,0.0053743528906047,False,False
0.25,0.0,-0.0712789188170549,0.0053958950859809,0.014996787627358,0.0505449935825746,2.0,25.0,0.014996787627358,0.0053958950859809,False,False
0.25,0.0,-0.0713763031148235,0.0052413351803544,0.0152727969997541,-0.002333400074654,2.0,25.0,0.0152727969997541,0.0052413351803544,False,False
0.25,0.0,-0.0714255382858989,0.0051073616917804,0.0148904156165436,-0.0014018265528639,2.0,25.0,0.0148904156165436,0.0051073616917804,False,False
0.25,0.0,-0.0714569673396354,0.005017555451823,0.0155291847399845,-0.0013465066987067,2.0,25.0,0.0155291847399845,0.005017555451823,False,False
0.2487087647120157,-0.0555555555555571,-0.0711391480919243,0.0048377883350931,0.016878472447912,0.0069103312629689,2.0,25.0,0.016878472447912,0.0048377883350931,False,False
0.2470025486416286,-0.0555555555555571,-0.0707060368321953,0.0047094715560435,0.0177015034616596,0.0141023971519341,2.0,25.0,0.0177015034616596,0.0047094715560435,False,False
0.2457097238964503,-0.0555555555555571,-0.0703267205726196,0.004604060093252,0.0185374921539622,0.0163000635705467,2.0,25.0,0.0185374921539622,0.004604060093252,False,False
0.2433614995744491,-0.0555555555555571,-0.0696016277163773,0.0044069911428013,0.0197354952534225,0.0171546372637767,2.0,25.0,0.0197354952534225,0.0044069911428013,False,False
0.2414510382546316,-0.0555555555555571,-0.0691985314919256,0.0042418232770163,0.0199943946593719,0.0117218990300727,2.0,25.0,0.0199943946593719,0.0042418232770163,False,False
0.2401403188705441,-0.0555555555555571,-0.06892917271586,0.0041364710490951,0.0180146650415928,0.0114169185485169,2.0,25.0,0.0180146650415928,0.0041364710490951,False,False
0.2378100554148352,-0.0555555555555571,-0.0683892168248558,0.0039413657355855,0.0159606538128254,0.0128730291962238,2.0,25.0,0.0159606538128254,0.0039413657355855,False,False
0.2351421780056419,-0.25,-0.0676872413082336,0.0038019713657147,0.0153683621483691,0.020372667948621,2.0,25.0,0.0153683621483691,0.0038019713657147,False,False
0.2293514675564232,-0.25,-0.0658924856220346,0.0037159613744242,0.0145188051324587,0.0774842612982471,2.0,25.0,0.0145188051324587,0.0037159613744242,False,False
0.2187282509273949,-0.25,-0.0626438147144572,0.0035588564157897,0.0135349656307912,0.076452147711558,2.0,25.0,0.0135349656307912,0.0035588564157897,False,False
0.210138446754879,-0.25,-0.0600066776044128,0.0034415331871756,0.0131915961032507,0.0767519566535135,2.0,25.0,0.0131915961032507,0.0034415331871756,False,False
0.204293138451046,-0.25,-0.0582423510685925,0.0033636124742861,0.0132014315054038,0.0754590880460197,2.0,25.0,0.0132014315054038,0.0033636124742861,False,False
0.1937140888637962,-0.25,-0.0532104219483247,0.0031785663396135,0.012067926894431,0.1189125988768523,2.0,25.0,0.012067926894431,0.0031785663396135,False,False
0.1851424641079369,-0.25,-0.0507579814387928,0.0030771159638606,0.0116402169111333,0.0715278777181486,2.0,25.0,0.0116402169111333,0.0030771159638606,False,False
0.1792854136890831,-0.25,-0.0491471911825525,0.0030088940120642,0.0122449023035917,0.0687543277353062,2.0,25.0,0.0122449023035917,0.0030088940120642,False,False
0.1688990063137474,-0.25,-0.0451763950428238,0.0028907572632765,0.012391206629251,0.095576747479546,2.0,25.0,0.012391206629251,0.0028907572632765,False,False
0.160124368137783,-0.25,-0.0407470573608446,0.0027879598512124,0.0118040979990392,0.1261971603032078,2.0,25.0,0.0118040979990392,0.0027879598512124,False,True
0.1542712516254845,-0.25,-0.0378455176644403,0.002730580592762,0.0099250846518454,0.1239314000630071,2.0,25.0,0.0099250846518454,0.002730580592762,False,False
0.143453545040554,-0.25,-0.0325295261044007,0.0026309810585089,0.0066797183813314,0.1228539413207282,2.0,25.0,0.0066797183813314,0.0026309810585089,False,False
0.1351319617695274,-0.25,-0.0287234942817422,0.0025776501200352,0.004820106201743,0.1143421780056568,2.0,25.0,0.004820106201743,0.0025776501200352,False,False
0.1293504304356041,-0.25,-0.0262084460276519,0.0025537430645691,0.0036273630038956,0.1087535511281063,2.0,25.0,0.0036273630038956,0.0025537430645691,False,False
0.1184591121143761,-0.25,-0.0215349692467166,0.0025164427106711,0.0019763734483304,0.107275277498463,2.0,25.0,0.0019763734483304,0.0025164427106711,False,False
0.1101448602146568,-0.25,-0.0180209333894081,0.0025008228367536,0.0017213278151984,0.1056630199473249,2.0,25.0,0.0017213278151984,0.0025008228367536,False,False
0.1043516463703575,-0.25,-0.0144880211913025,0.0024899322948624,0.0023303038769508,0.1524590794098715,2.0,25.0,0.0023303038769508,0.0024899322948624,False,False
0.0937393969959679,-0.25,-0.0081655518274241,0.0024689783637664,0.0037159695349733,0.1489427250724118,2.0,25.0,0.0037159695349733,0.0024689783637664,False,False
0.0850640005535545,-0.25,-0.0033852757305585,0.002444233213242,0.0054582897590429,0.1377538227963625,2.0,25.0,0.0054582897590429,0.002444233213242,False,False
0.0793105430073204,-0.25,-0.000439211665679,0.0024185640621965,0.007585310942193,0.1280127662890219,2.0,25.0,0.007585310942193,0.0024185640621965,False,False
0.0684868759579124,-0.25,0.0143645153792824,0.0082541355032305,0.0058891878006219,0.3419295645686739,2.0,25.0,0.0058891878006219,0.0082541355032305,False,False
0.0601361460155907,-0.25,0.0180490967880868,0.0082235755190468,0.0062869702909336,0.1103071657883125,2.0,25.0,0.0062869702909336,0.0082235755190468,False,False
0.0542346901363792,-0.25,0.0204118987755703,0.0082009012557466,0.0069010716717596,0.1000940291618021,2.0,25.0,0.0069010716717596,0.0082009012557466,False,False
0.044871177938249,-0.1944444444444428,0.0251088777545118,0.0081632676904516,0.0073418633162538,0.1125611082058167,2.0,25.0,0.0073418633162538,0.0081632676904516,False,False
0.0380618506007721,-0.1944444444444428,0.0294259624182815,0.008133937152277,0.0066543239097551,0.1232769534292003,2.0,25.0,0.0066543239097551,0.008133937152277,False,False
0.0335625078943037,-0.1944444444444428,0.0319683394487808,0.0081180837235271,0.0057041240463284,0.1098718460705522,2.0,25.0,0.0057041240463284,0.0081180837235271,False,False
0.0255171987745494,-0.1944444444444428,0.0360883422535567,0.0080932887625562,0.0047643465003788,0.0995750001099591,2.0,25.0,0.0047643465003788,0.0080932887625562,False,False
0.0186903940306767,-0.1944444444444428,0.0390825408975004,0.0080799586780778,0.0043031626607987,0.0852822533705074,2.0,25.0,0.0043031626607987,0.0080799586780778,False,False
0.0141841438081528,-0.1944444444444428,0.0407963589890068,0.0080742581027275,0.00326085707872,0.0739511545577567,2.0,25.0,0.00326085707872,0.0080742581027275,False,False
0.0060491296980115,-0.1944444444444428,0.0435043253951974,0.0080659363188251,0.0015572295742432,0.0647262581597182,2.0,25.0,0.0015572295742432,0.0080659363188251,False,False
0.0134138464927673,0.25,-0.0034546209964467,9.052291416746482e-07,0.0068223327468874,-0.0634049063249882,2.0,26.0,0.0068223327468874,9.052291416746482e-07,True,True
0.0192533731460571,0.25,-0.004925847405226,1.0926636068832663e-06,0.0071961724823559,-0.0629856877162483,2.0,26.0,0.0071961724823559,1.0926636068832663e-06,False,False
0.0296693444252014,0.25,-0.0075790521131358,1.2885440297434605e-06,0.0080846775073872,-0.0636811641661833,2.0,26.0,0.0080846775073872,1.2885440297434605e-06,False,False
0.0384563207626342,0.25,-0.0090109911575746,0.0013997160709127,0.0100447611843197,-0.0407403806909869,2.0,26.0,0.0100447611843197,0.0013997160709127,False,False
0.0443078279495239,0.25,-0.0104654629584155,0.0013992634035816,0.0102904936557841,-0.0621409046587032,2.0,26.0,0.0102904936557841,0.0013992634035816,False,False
0.0553406476974487,0.25,-0.013199642559968,0.0013976384698775,0.0108981885727157,-0.0619555939465704,2.0,26.0,0.0108981885727157,0.0013976384698775,False,False
0.0634001493453979,0.25,-0.0152428696210007,0.001393827873611,0.0117180575971111,-0.063379447957324,2.0,26.0,0.0117180575971111,0.001393827873611,False,False
0.0692366361618042,0.25,-0.0179211699007924,0.0013907580075629,0.0113630363629226,-0.1147222791741346,2.0,26.0,0.0113630363629226,0.0013907580075629,False,False
